-1.076449267566204071e-02,-2.336070686578750610e-01,-2.858662977814674377e-02,1.065873354673385620e-01,-1.064735203981399536e-01,-2.219710871577262878e-02,-1.499286592006683350e-01,2.236972004175186157e-02,-4.358784854412078857e-02,7.981542348861694336e-01,-5.748799443244934082e-01,-6.504389643669128418e-01,5.836589932441711426e-01,5.624647438526153564e-02,2.038287669420242310e-01,2.916983887553215027e-02,-4.274618625640869141e-01,-1.374837756156921387e-02,4.422766715288162231e-02,-3.516463637351989746e-01,-2.617547214031219482e-01,-8.756336756050586700e-03,2.883011996746063232e-01,-5.708843842148780823e-02,-4.281671941280364990e-01,3.772564977407455444e-02,3.630827739834785461e-02,6.216769218444824219e-01,-1.600428223609924316e-01,-8.933745324611663818e-02,-1.930809170007705688e-01,2.428654581308364868e-03,-1.321187466382980347e-01,1.933746933937072754e-01,-4.248126149177551270e-01,4.273630380630493164e-01,-7.979422807693481445e-02,-2.745059728622436523e-01,7.770884037017822266e-02,4.144966304302215576e-01,-5.893479585647583008e-01,1.828623563051223755e-02,-8.960030078887939453e-01,6.114421486854553223e-01,1.650013029575347900e-02,-3.570228517055511475e-01,-4.286087155342102051e-01,-2.597953379154205322e-01,-5.037656798958778381e-02,8.673793822526931763e-02,-3.401125073432922363e-01,-8.640222251415252686e-02,2.282297909259796143e-01,3.749758303165435791e-01,7.752034068107604980e-01,-1.017004966735839844e+00,6.061109304428100586e-01,-1.353113502264022827e-01,-4.239006042480468750e-01,4.516897201538085938e-01,-5.994058251380920410e-01,2.720417380332946777e-01,-1.081917881965637207e-01,6.043646335601806641e-01,-4.522013366222381592e-01
-1.018669083714485168e-02,-2.245336771011352539e-01,-2.827133052051067352e-02,1.015826463699340820e-01,-1.034944653511047363e-01,-2.244898304343223572e-02,-1.440344750881195068e-01,2.167707681655883789e-02,-4.396102949976921082e-02,7.731549739837646484e-01,-5.560214519500732422e-01,-6.276800036430358887e-01,5.633926391601562500e-01,5.491450056433677673e-02,1.953570544719696045e-01,3.003845363855361938e-02,-4.127810299396514893e-01,-1.576679199934005737e-02,4.404821246862411499e-02,-3.399525582790374756e-01,-2.516925334930419922e-01,-9.365922771394252777e-03,2.783151268959045410e-01,-5.692302063107490540e-02,-4.135890901088714600e-01,3.677618503570556641e-02,3.503674268722534180e-02,6.018272042274475098e-01,-1.553861498832702637e-01,-8.759158849716186523e-02,-1.865506172180175781e-01,1.607069745659828186e-03,-1.275730431079864502e-01,1.866372525691986084e-01,-4.101757705211639404e-01,4.152713716030120850e-01,-7.764287292957305908e-02,-2.644710540771484375e-01,7.389833778142929077e-02,4.000132679939270020e-01,-5.696230530738830566e-01,1.621555909514427185e-02,-8.645515441894531250e-01,5.925551652908325195e-01,1.567769050598144531e-02,-3.430618345737457275e-01,-4.143673479557037354e-01,-2.503198683261871338e-01,-4.751098528504371643e-02,8.240293711423873901e-02,-3.266653716564178467e-01,-8.249498158693313599e-02,2.208470106124877930e-01,3.622235357761383057e-01,7.501333355903625488e-01,-9.824901223182678223e-01,5.867142081260681152e-01,-1.317993700504302979e-01,-4.104616641998291016e-01,4.369352757930755615e-01,-5.810374021530151367e-01,2.620850205421447754e-01,-1.027143076062202454e-01,5.844584703445434570e-01,-4.382658302783966064e-01
-1.058327965438365936e-02,-2.208667993545532227e-01,-2.816221863031387329e-02,1.000869572162628174e-01,-1.013022065162658691e-01,-2.091461233794689178e-02,-1.413438171148300171e-01,2.081030234694480896e-02,-4.457935318350791931e-02,7.628279328346252441e-01,-5.489248037338256836e-01,-6.187746524810791016e-01,5.560104846954345703e-01,5.316673964262008667e-02,1.934155523777008057e-01,3.072566166520118713e-02,-4.068619906902313232e-01,-1.713734120130538940e-02,4.419629275798797607e-02,-3.365474045276641846e-01,-2.469424605369567871e-01,-9.395293891429901123e-03,2.751126885414123535e-01,-5.667752027511596680e-02,-4.073294699192047119e-01,3.714280202984809875e-02,3.392659872770309448e-02,5.921450853347778320e-01,-1.535023301839828491e-01,-8.803114295005798340e-02,-1.844102442264556885e-01,2.279866486787796021e-03,-1.269081979990005493e-01,1.831463873386383057e-01,-4.032862484455108643e-01,4.095167219638824463e-01,-7.628294080495834351e-02,-2.612272799015045166e-01,7.027594745159149170e-02,3.943579494953155518e-01,-5.616405010223388672e-01,1.425460912287235260e-02,-8.530783057212829590e-01,5.857174396514892578e-01,1.486635208129882812e-02,-3.390017449855804443e-01,-4.095308184623718262e-01,-2.469047456979751587e-01,-4.651269316673278809e-02,8.127734065055847168e-02,-3.203937709331512451e-01,-8.159285783767700195e-02,2.171032577753067017e-01,3.574295043945312500e-01,7.391912937164306641e-01,-9.694979786872863770e-01,5.777447223663330078e-01,-1.295117437839508057e-01,-4.047905504703521729e-01,4.297574460506439209e-01,-5.746163725852966309e-01,2.578337788581848145e-01,-9.962636977434158325e-02,5.768178701400756836e-01,-4.337629675865173340e-01
-1.091776601970195770e-02,-2.333141565322875977e-01,-2.842262387275695801e-02,1.064997836947441101e-01,-1.068899631500244141e-01,-2.240817807614803314e-02,-1.503449529409408569e-01,2.240010723471641541e-02,-4.378186911344528198e-02,7.981711030006408691e-01,-5.747501850128173828e-01,-6.500392556190490723e-01,5.830501317977905273e-01,5.593765899538993835e-02,2.035876065492630005e-01,2.980514802038669586e-02,-4.276889562606811523e-01,-1.284282654523849487e-02,4.368450492620468140e-02,-3.515490591526031494e-01,-2.624868750572204590e-01,-8.252509869635105133e-03,2.883766293525695801e-01,-5.732982978224754333e-02,-4.286079406738281250e-01,3.769337013363838196e-02,3.697247430682182312e-02,6.219701170921325684e-01,-1.608165949583053589e-01,-8.883178234100341797e-02,-1.928516030311584473e-01,1.884100958704948425e-03,-1.320011764764785767e-01,1.934483945369720459e-01,-4.251924753189086914e-01,4.270777106285095215e-01,-7.961840182542800903e-02,-2.738004624843597412e-01,7.876342535018920898e-02,4.146925806999206543e-01,-5.890062451362609863e-01,1.855249330401420593e-02,-8.944815397262573242e-01,6.109724044799804688e-01,1.596068963408470154e-02,-3.579559922218322754e-01,-4.282280206680297852e-01,-2.596797943115234375e-01,-5.038633942604064941e-02,8.651059865951538086e-02,-3.415453433990478516e-01,-8.623977005481719971e-02,2.279340922832489014e-01,3.753709793090820312e-01,7.747088670730590820e-01,-1.017791628837585449e+00,6.057627201080322266e-01,-1.359990537166595459e-01,-4.233814179897308350e-01,4.518715441226959229e-01,-5.988180637359619141e-01,2.723029553890228271e-01,-1.081325262784957886e-01,6.037769913673400879e-01,-4.520502686500549316e-01
-9.188939817249774933e-03,-1.833117753267288208e-01,-2.744824066758155823e-02,8.119435608386993408e-02,-8.700576424598693848e-02,-1.532851532101631165e-02,-1.125964224338531494e-01,1.442836225032806396e-02,-4.553887993097305298e-02,6.466948390007019043e-01,-4.653542339801788330e-01,-5.197745561599731445e-01,4.666190445423126221e-01,4.259815067052841187e-02,1.598679721355438232e-01,3.302175551652908325e-02,-3.392565250396728516e-01,-2.014176547527313232e-02,3.836911544203758240e-02,-2.863622307777404785e-01,-2.044117599725723267e-01,-9.505856782197952271e-03,2.271316796541213989e-01,-5.202960595488548279e-02,-3.433691561222076416e-01,3.188694268465042114e-02,3.046147525310516357e-02,5.011978149414062500e-01,-1.276634484529495239e-01,-8.017506450414657593e-02,-1.568351089954376221e-01,9.090974926948547363e-04,-1.089697778224945068e-01,1.507676690816879272e-01,-3.359163403511047363e-01,3.486378788948059082e-01,-6.127626821398735046e-02,-2.164985090494155884e-01,5.434759706258773804e-02,3.302435278892517090e-01,-4.724921882152557373e-01,5.004186183214187622e-03,-7.143111824989318848e-01,5.000177621841430664e-01,8.567129261791706085e-03,-2.806520462036132812e-01,-3.441874980926513672e-01,-2.064087390899658203e-01,-3.270757198333740234e-02,6.236668303608894348e-02,-2.625356316566467285e-01,-6.738551706075668335e-02,1.793326586484909058e-01,3.020883798599243164e-01,6.231445074081420898e-01,-8.193458318710327148e-01,4.859796166419982910e-01,-1.143936514854431152e-01,-3.423832058906555176e-01,3.598653674125671387e-01,-4.898179769515991211e-01,2.156642079353332520e-01,-7.781882584095001221e-02,4.845867156982421875e-01,-3.725745379924774170e-01
-1.100313663482666016e-02,-2.155775874853134155e-01,-2.884496562182903290e-02,9.777870774269104004e-02,-9.828699380159378052e-02,-1.837682723999023438e-02,-1.361796706914901733e-01,1.929613947868347168e-02,-4.330441728234291077e-02,7.414072751998901367e-01,-5.325384736061096191e-01,-6.011826395988464355e-01,5.400504469871520996e-01,5.260453373193740845e-02,1.865016072988510132e-01,2.914056554436683655e-02,-3.934507966041564941e-01,-1.696073636412620544e-02,4.378841072320938110e-02,-3.250209391117095947e-01,-2.399943172931671143e-01,-9.814176708459854126e-03,2.650226652622222900e-01,-5.482024326920509338e-02,-3.957075476646423340e-01,3.558716177940368652e-02,3.376647830009460449e-02,5.767915844917297363e-01,-1.460272669792175293e-01,-8.530591428279876709e-02,-1.797543615102767944e-01,2.700546756386756897e-03,-1.237006783485412598e-01,1.765242218971252441e-01,-3.894300758838653564e-01,3.978163599967956543e-01,-7.432770729064941406e-02,-2.527858018875122070e-01,6.713228672742843628e-02,3.836881518363952637e-01,-5.442780256271362305e-01,1.404719240963459015e-02,-8.279442787170410156e-01,5.694253444671630859e-01,1.610068418085575104e-02,-3.258513212203979492e-01,-3.966117203235626221e-01,-2.392331957817077637e-01,-4.446553438901901245e-02,7.837192714214324951e-02,-3.103487491607666016e-01,-7.777524739503860474e-02,2.110574096441268921e-01,3.460116088390350342e-01,7.192363142967224121e-01,-9.405887126922607422e-01,5.600185990333557129e-01,-1.264155954122543335e-01,-3.939443826675415039e-01,4.169580936431884766e-01,-5.572830438613891602e-01,2.507494091987609863e-01,-9.754583984613418579e-02,5.594470500946044922e-01,-4.209275841712951660e-01
-9.960338473320007324e-03,-2.253212332725524902e-01,-2.818674594163894653e-02,1.017149910330772400e-01,-1.038382276892662048e-01,-2.347057685256004333e-02,-1.442627906799316406e-01,2.207224071025848389e-02,-4.407414793968200684e-02,7.771230936050415039e-01,-5.578866004943847656e-01,-6.310381889343261719e-01,5.661092996597290039e-01,5.543388798832893372e-02,1.965839564800262451e-01,2.965989522635936737e-02,-4.157805144786834717e-01,-1.518528163433074951e-02,4.408552497625350952e-02,-3.428623676300048828e-01,-2.533889114856719971e-01,-9.120635688304901123e-03,2.794595658779144287e-01,-5.707750469446182251e-02,-4.159437417984008789e-01,3.724551200866699219e-02,3.481580317020416260e-02,6.046798229217529297e-01,-1.564431786537170410e-01,-8.738257735967636108e-02,-1.877125352621078491e-01,4.820805042982101440e-04,-1.279750466346740723e-01,1.877243071794509888e-01,-4.131776690483093262e-01,4.172817170619964600e-01,-7.693777233362197876e-02,-2.661092281341552734e-01,7.574446499347686768e-02,4.022204577922821045e-01,-5.728419423103332520e-01,1.674961671233177185e-02,-8.695509433746337891e-01,5.948560833930969238e-01,1.572953723371028900e-02,-3.452605903148651123e-01,-4.172436594963073730e-01,-2.532386779785156250e-01,-4.807668551802635193e-02,8.310011029243469238e-02,-3.285026848316192627e-01,-8.364738523960113525e-02,2.220122367143630981e-01,3.641631305217742920e-01,7.534251809120178223e-01,-9.877238869667053223e-01,5.911662578582763672e-01,-1.327290087938308716e-01,-4.121781885623931885e-01,4.399553835391998291e-01,-5.846209526062011719e-01,2.632280290126800537e-01,-1.036599352955818176e-01,5.875220298767089844e-01,-4.400484561920166016e-01
-1.307582668960094452e-02,-2.082820236682891846e-01,-2.898976206779479980e-02,9.373427927494049072e-02,-9.743352979421615601e-02,-1.509365718811750412e-02,-1.314235627651214600e-01,1.482154428958892822e-02,-4.120134934782981873e-02,7.062723636627197266e-01,-5.085136890411376953e-01,-5.747382044792175293e-01,5.114408135414123535e-01,4.802281036972999573e-02,1.782560646533966064e-01,3.063874505460262299e-02,-3.742160797119140625e-01,-1.352699473500251770e-02,3.625306114554405212e-02,-3.089341819286346436e-01,-2.347831577062606812e-01,-7.494526915252208710e-03,2.537076771259307861e-01,-5.294772237539291382e-02,-3.801349401473999023e-01,3.365149348974227905e-02,3.351779654622077942e-02,5.507413148880004883e-01,-1.402987241744995117e-01,-7.951037585735321045e-02,-1.699538081884384155e-01,1.980844885110855103e-03,-1.196196228265762329e-01,1.705991774797439575e-01,-3.701874911785125732e-01,3.759956955909729004e-01,-7.344716787338256836e-02,-2.371415048837661743e-01,7.051857560873031616e-02,3.673635125160217285e-01,-5.176910758018493652e-01,1.822593621909618378e-02,-7.792676687240600586e-01,5.400341749191284180e-01,1.268199458718299866e-02,-3.133873939514160156e-01,-3.703617751598358154e-01,-2.283762395381927490e-01,-4.143628478050231934e-02,7.606370747089385986e-02,-3.040719926357269287e-01,-7.411871850490570068e-02,2.008311301469802856e-01,3.328227102756500244e-01,6.854797005653381348e-01,-8.998041749000549316e-01,5.303574800491333008e-01,-1.223142296075820923e-01,-3.734714090824127197e-01,3.971330225467681885e-01,-5.262278914451599121e-01,2.456621229648590088e-01,-9.335260838270187378e-02,5.296432375907897949e-01,-3.998320996761322021e-01
-1.141782477498054504e-02,-2.329710125923156738e-01,-2.838774956762790680e-02,1.064330190420150757e-01,-1.071119159460067749e-01,-2.123845368623733521e-02,-1.493637561798095703e-01,2.187497168779373169e-02,-4.418461024761199951e-02,7.966066002845764160e-01,-5.732020735740661621e-01,-6.485995054244995117e-01,5.818362236022949219e-01,5.616663396358489990e-02,2.030102014541625977e-01,2.999663352966308594e-02,-4.270729720592498779e-01,-1.247823983430862427e-02,4.364244639873504639e-02,-3.506703376770019531e-01,-2.620522975921630859e-01,-8.065626025199890137e-03,2.866256535053253174e-01,-5.695657804608345032e-02,-4.283305704593658447e-01,3.715759515762329102e-02,3.729622066020965576e-02,6.216132640838623047e-01,-1.591100692749023438e-01,-8.804761618375778198e-02,-1.929848343133926392e-01,1.844763755798339844e-03,-1.318987011909484863e-01,1.924668401479721069e-01,-4.241930544376373291e-01,4.260554015636444092e-01,-7.971531897783279419e-02,-2.730825245380401611e-01,7.924776524305343628e-02,4.143013954162597656e-01,-5.877084136009216309e-01,1.862639747560024261e-02,-8.924317359924316406e-01,6.094342470169067383e-01,1.643044129014015198e-02,-3.569309115409851074e-01,-4.271369874477386475e-01,-2.601413726806640625e-01,-4.973880946636199951e-02,8.657079935073852539e-02,-3.411365449428558350e-01,-8.686064928770065308e-02,2.276288568973541260e-01,3.742382526397705078e-01,7.734288573265075684e-01,-1.015442728996276855e+00,6.046154499053955078e-01,-1.361803412437438965e-01,-4.225424826145172119e-01,4.509130716323852539e-01,-5.979926586151123047e-01,2.725239992141723633e-01,-1.084006205201148987e-01,6.018031835556030273e-01,-4.509077966213226318e-01
-1.152978651225566864e-02,-2.248798161745071411e-01,-2.879788912832736969e-02,1.029574871063232422e-01,-1.036552414298057556e-01,-1.993139088153839111e-02,-1.436606198549270630e-01,2.110767364501953125e-02,-4.493826627731323242e-02,7.750097513198852539e-01,-5.558682084083557129e-01,-6.278692483901977539e-01,5.649468898773193359e-01,5.534992739558219910e-02,1.958292871713638306e-01,3.018066659569740295e-02,-4.139251112937927246e-01,-1.509413123130798340e-02,4.544401913881301880e-02,-3.394684195518493652e-01,-2.530726492404937744e-01,-8.449384011328220367e-03,2.771831750869750977e-01,-5.669062584638595581e-02,-4.151971936225891113e-01,3.652165085077285767e-02,3.613391146063804626e-02,6.051638722419738770e-01,-1.528058052062988281e-01,-8.680631965398788452e-02,-1.881292760372161865e-01,1.100141555070877075e-03,-1.284274309873580933e-01,1.848161667585372925e-01,-4.094561040401458740e-01,4.151299595832824707e-01,-7.803900539875030518e-02,-2.637297809123992920e-01,7.373015582561492920e-02,4.022933542728424072e-01,-5.698071122169494629e-01,1.590751484036445618e-02,-8.653819561004638672e-01,5.932871103286743164e-01,1.707007922232151031e-02,-3.439683914184570312e-01,-4.154861271381378174e-01,-2.518320679664611816e-01,-4.732428863644599915e-02,8.266417682170867920e-02,-3.284737169742584229e-01,-8.337450027465820312e-02,2.208639383316040039e-01,3.619672954082489014e-01,7.514614462852478027e-01,-9.846748113632202148e-01,5.864697098731994629e-01,-1.326220333576202393e-01,-4.108282923698425293e-01,4.362744987010955811e-01,-5.820559859275817871e-01,2.635032832622528076e-01,-1.038518622517585754e-01,5.842368006706237793e-01,-4.387264549732208252e-01
-1.070000790059566498e-02,-2.201550155878067017e-01,-2.787247486412525177e-02,9.893311560153961182e-02,-1.010792180895805359e-01,-1.944237947463989258e-02,-1.397016346454620361e-01,1.956185325980186462e-02,-4.265814647078514099e-02,7.537844777107238770e-01,-5.431525707244873047e-01,-6.138089299201965332e-01,5.489030480384826660e-01,5.240737646818161011e-02,1.912604719400405884e-01,2.973894774913787842e-02,-4.025289714336395264e-01,-1.309393346309661865e-02,4.082283005118370056e-02,-3.334943056106567383e-01,-2.467290312051773071e-01,-8.611728437244892120e-03,2.706907093524932861e-01,-5.454038456082344055e-02,-4.044020771980285645e-01,3.628563508391380310e-02,3.501817211508750916e-02,5.863356590270996094e-01,-1.508883386850357056e-01,-8.497611433267593384e-02,-1.824581325054168701e-01,1.366565003991127014e-03,-1.250943839550018311e-01,1.816482692956924438e-01,-3.992092311382293701e-01,4.036623239517211914e-01,-7.392486929893493652e-02,-2.572004497051239014e-01,7.391718029975891113e-02,3.913619816303253174e-01,-5.552642345428466797e-01,1.673526316881179810e-02,-8.421127200126647949e-01,5.777758359909057617e-01,1.407586969435214996e-02,-3.358507454395294189e-01,-4.026093184947967529e-01,-2.454872280359268188e-01,-4.563111811876296997e-02,8.029143512248992920e-02,-3.197544813156127930e-01,-8.113558590412139893e-02,2.139351069927215576e-01,3.554064035415649414e-01,7.311199903488159180e-01,-9.606037139892578125e-01,5.715634822845458984e-01,-1.296523660421371460e-01,-3.997335731983184814e-01,4.256131947040557861e-01,-5.656733512878417969e-01,2.571060061454772949e-01,-9.990418702363967896e-02,5.686761140823364258e-01,-4.278984665870666504e-01
